CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
新竹縣,2014,10,120.90,24.85,NAN,
新竹縣,2014,11,120.90,24.85,NAN,
新竹縣,2014,12,120.90,24.85,NAN,
新竹縣,2015,1,120.90,24.85,NAN,
新竹縣,2015,2,120.90,24.85,NAN,
新竹縣,2015,3,120.90,24.85,NAN,
新竹縣,2015,4,120.90,24.85,NAN,
新竹縣,2015,5,120.90,24.85,NAN,
新竹縣,2015,6,120.90,24.85,NAN,
新竹縣,2015,7,120.90,24.85,NAN,
新竹縣,2015,8,120.90,24.85,NAN,
新竹縣,2015,9,120.90,24.85,NAN,
新竹縣,2015,10,120.90,24.85,NAN,
新竹縣,2015,11,120.90,24.85,NAN,
新竹縣,2015,12,120.90,24.85,NAN,
新竹縣,2016,1,120.90,24.85,NAN,
新竹縣,2016,2,120.90,24.85,NAN,
新竹縣,2016,3,120.90,24.85,NAN,
新竹縣,2016,4,120.90,24.85,NAN,
新竹縣,2016,5,120.90,24.85,NAN,
新竹縣,2016,6,120.90,24.85,NAN,
新竹縣,2016,7,120.90,24.85,NAN,
新竹縣,2016,8,120.90,24.85,NAN,
新竹縣,2016,9,120.90,24.85,NAN,
新竹縣,2016,10,120.90,24.85,NAN,
新竹縣,2016,11,120.90,24.85,NAN,
新竹縣,2016,12,120.90,24.85,NAN,
新竹縣,2017,1,120.90,24.85,NAN,
新竹縣,2017,2,120.90,24.85,NAN,
新竹縣,2017,3,120.90,24.85,NAN,
新竹縣,2017,4,120.90,24.85,NAN,
新竹縣,2017,5,120.90,24.85,NAN,
新竹縣,2017,6,120.90,24.85,NAN,
新竹縣,2017,7,120.90,24.85,NAN,
新竹縣,2017,8,120.90,24.85,NAN,
新竹縣,2017,9,120.90,24.85,NAN,
新竹縣,2017,10,120.90,24.85,NAN,
新竹縣,2017,11,120.90,24.85,NAN,
新竹縣,2017,12,120.90,24.85,NAN,
新竹縣,2018,1,120.90,24.85,NAN,
新竹縣,2018,2,120.90,24.85,NAN,
新竹縣,2018,3,120.90,24.85,NAN,
新竹縣,2018,4,120.90,24.85,NAN,
新竹縣,2018,5,120.90,24.85,NAN,
新竹縣,2018,6,120.90,24.85,NAN,
新竹縣,2018,7,120.90,24.85,NAN,
新竹縣,2018,8,120.90,24.85,NAN,
新竹縣,2018,9,120.90,24.85,NAN,
新竹縣,2018,10,120.90,24.85,NAN,
新竹縣,2018,11,120.90,24.85,NAN,
新竹縣,2018,12,120.90,24.85,NAN,
新竹縣,2019,1,120.90,24.85,NAN,
新竹縣,2019,2,120.90,24.85,NAN,
新竹縣,2019,3,120.90,24.85,NAN,
新竹縣,2019,4,120.90,24.85,NAN,
新竹縣,2019,5,120.90,24.85,NAN,
新竹縣,2019,6,120.90,24.85,NAN,
新竹縣,2019,7,120.90,24.85,NAN,
新竹縣,2019,8,120.90,24.85,NAN,
新竹縣,2019,9,120.90,24.85,NAN,
新竹縣,2019,10,120.90,24.85,NAN,
新竹縣,2019,11,120.90,24.85,NAN,
新竹縣,2019,12,120.90,24.85,NAN,
新竹縣,2020,1,120.90,24.85,NAN,
新竹縣,2020,2,120.90,24.85,NAN,
新竹縣,2020,3,120.90,24.85,NAN,
新竹縣,2020,4,120.90,24.85,NAN,
新竹縣,2020,5,120.90,24.85,NAN,
新竹縣,2020,6,120.90,24.85,NAN,
新竹縣,2020,7,120.90,24.85,NAN,
新竹縣,2020,8,120.90,24.85,NAN,
新竹縣,2020,9,120.90,24.85,NAN,
新竹縣,2020,10,120.90,24.85,NAN,
新竹縣,2020,11,120.90,24.85,NAN,
新竹縣,2020,12,120.90,24.85,NAN,
新竹縣,1960,1,120.95,24.70,15.6017,
新竹縣,1960,2,120.95,24.70,16.3662,
新竹縣,1960,3,120.95,24.70,20.6874,
新竹縣,1960,4,120.95,24.70,20.7185,
新竹縣,1960,5,120.95,24.70,23.9156,
新竹縣,1960,6,120.95,24.70,26.9401,
新竹縣,1960,7,120.95,24.70,28.6195,
新竹縣,1960,8,120.95,24.70,26.9491,
新竹縣,1960,9,120.95,24.70,27.1551,
新竹縣,1960,10,120.95,24.70,23.4465,
新竹縣,1960,11,120.95,24.70,20.9697,
新竹縣,1960,12,120.95,24.70,16.208,
新竹縣,1961,1,120.95,24.70,14.2026,
新竹縣,1961,2,120.95,24.70,14.7792,
新竹縣,1961,3,120.95,24.70,17.4121,
新竹縣,1961,4,120.95,24.70,22.205,
新竹縣,1961,5,120.95,24.70,24.8677,
新竹縣,1961,6,120.95,24.70,28.4714,
新竹縣,1961,7,120.95,24.70,28.1609,
新竹縣,1961,8,120.95,24.70,28.0779,
新竹縣,1961,9,120.95,24.70,27.1991,
新竹縣,1961,10,120.95,24.70,24.0484,
新竹縣,1961,11,120.95,24.70,22.7377,
新竹縣,1961,12,120.95,24.70,18.1884,
新竹縣,1962,1,120.95,24.70,12.1867,
新竹縣,1962,2,120.95,24.70,15.2123,
新竹縣,1962,3,120.95,24.70,16.6788,
新竹縣,1962,4,120.95,24.70,20.0518,
新竹縣,1962,5,120.95,24.70,24.4192,
新竹縣,1962,6,120.95,24.70,27.0916,
新竹縣,1962,7,120.95,24.70,28.552,
新竹縣,1962,8,120.95,24.70,28.5665,
新竹縣,1962,9,120.95,24.70,27.2957,
新竹縣,1962,10,120.95,24.70,23.4387,
新竹縣,1962,11,120.95,24.70,19.9645,
新竹縣,1962,12,120.95,24.70,16.5218,
新竹縣,1963,1,120.95,24.70,11.8186,
新竹縣,1963,2,120.95,24.70,13.8673,
新竹縣,1963,3,120.95,24.70,17.849,
新竹縣,1963,4,120.95,24.70,22.3334,
新竹縣,1963,5,120.95,24.70,27.3164,
新竹縣,1963,6,120.95,24.70,26.9318,
新竹縣,1963,7,120.95,24.70,28.2737,
新竹縣,1963,8,120.95,24.70,29.163,
新竹縣,1963,9,120.95,24.70,28.0925,
新竹縣,1963,10,120.95,24.70,22.9761,
新竹縣,1963,11,120.95,24.70,21.3826,
新竹縣,1963,12,120.95,24.70,17.0184,
新竹縣,1964,1,120.95,24.70,15.5104,
新竹縣,1964,2,120.95,24.70,15.0403,
新竹縣,1964,3,120.95,24.70,17.1631,
新竹縣,1964,4,120.95,24.70,24.0735,
新竹縣,1964,5,120.95,24.70,24.9322,
新竹縣,1964,6,120.95,24.70,26.4523,
新竹縣,1964,7,120.95,24.70,29.1071,
新竹縣,1964,8,120.95,24.70,28.1079,
新竹縣,1964,9,120.95,24.70,27.6996,
新竹縣,1964,10,120.95,24.70,25.2212,
新竹縣,1964,11,120.95,24.70,20.0073,
新竹縣,1964,12,120.95,24.70,16.3589,
新竹縣,1965,1,120.95,24.70,15.9743,
新竹縣,1965,2,120.95,24.70,17.4068,
新竹縣,1965,3,120.95,24.70,17.4412,
新竹縣,1965,4,120.95,24.70,21.3597,
新竹縣,1965,5,120.95,24.70,24.0934,
新竹縣,1965,6,120.95,24.70,26.3448,
新竹縣,1965,7,120.95,24.70,28.0647,
新竹縣,1965,8,120.95,24.70,28.7386,
新竹縣,1965,9,120.95,24.70,26.2633,
新竹縣,1965,10,120.95,24.70,24.2191,
新竹縣,1965,11,120.95,24.70,22.0637,
新竹縣,1965,12,120.95,24.70,17.5213,
新竹縣,1966,1,120.95,24.70,16.856,
新竹縣,1966,2,120.95,24.70,17.5715,
新竹縣,1966,3,120.95,24.70,20.2648,
新竹縣,1966,4,120.95,24.70,22.3307,
新竹縣,1966,5,120.95,24.70,24.3108,
新竹縣,1966,6,120.95,24.70,25.992,
新竹縣,1966,7,120.95,24.70,28.6737,
新竹縣,1966,8,120.95,24.70,28.1431,
新竹縣,1966,9,120.95,24.70,24.198,
新竹縣,1966,10,120.95,24.70,23.8315,
新竹縣,1966,11,120.95,24.70,21.6505,
新竹縣,1966,12,120.95,24.70,17.6619,
新竹縣,1967,1,120.95,24.70,14.1117,
新竹縣,1967,2,120.95,24.70,14.6998,
新竹縣,1967,3,120.95,24.70,18.2394,
新竹縣,1967,4,120.95,24.70,21.3913,
新竹縣,1967,5,120.95,24.70,25.5986,
新竹縣,1967,6,120.95,24.70,26.716,
新竹縣,1967,7,120.95,24.70,28.7003,
新竹縣,1967,8,120.95,24.70,28.3965,
新竹縣,1967,9,120.95,24.70,25.5003,
新竹縣,1967,10,120.95,24.70,21.9009,
新竹縣,1967,11,120.95,24.70,20.9986,
新竹縣,1967,12,120.95,24.70,13.6161,
新竹縣,1968,1,120.95,24.70,14.7923,
新竹縣,1968,2,120.95,24.70,11.7388,
新竹縣,1968,3,120.95,24.70,17.4599,
新竹縣,1968,4,120.95,24.70,20.2737,
新竹縣,1968,5,120.95,24.70,24.6305,
新竹縣,1968,6,120.95,24.70,26.0658,
新竹縣,1968,7,120.95,24.70,28.8501,
新竹縣,1968,8,120.95,24.70,28.7041,
新竹縣,1968,9,120.95,24.70,26.9854,
新竹縣,1968,10,120.95,24.70,23.1514,
新竹縣,1968,11,120.95,24.70,21.2557,
新竹縣,1968,12,120.95,24.70,19.6654,
新竹縣,1969,1,120.95,24.70,16.9301,
新竹縣,1969,2,120.95,24.70,14.9791,
新竹縣,1969,3,120.95,24.70,17.1925,
新竹縣,1969,4,120.95,24.70,22.3536,
新竹縣,1969,5,120.95,24.70,25.998,
新竹縣,1969,6,120.95,24.70,25.4101,
新竹縣,1969,7,120.95,24.70,29.0375,
新竹縣,1969,8,120.95,24.70,28.3913,
新竹縣,1969,9,120.95,24.70,26.6655,
新竹縣,1969,10,120.95,24.70,22.3074,
新竹縣,1969,11,120.95,24.70,19.2602,
新竹縣,1969,12,120.95,24.70,16.488,
新竹縣,1970,1,120.95,24.70,14.0209,
新竹縣,1970,2,120.95,24.70,16.6041,
新竹縣,1970,3,120.95,24.70,14.8321,
新竹縣,1970,4,120.95,24.70,19.8259,
新竹縣,1970,5,120.95,24.70,25.0658,
新竹縣,1970,6,120.95,24.70,26.8015,
新竹縣,1970,7,120.95,24.70,28.8935,
新竹縣,1970,8,120.95,24.70,28.0956,
新竹縣,1970,9,120.95,24.70,27.8236,
新竹縣,1970,10,120.95,24.70,24.7287,
新竹縣,1970,11,120.95,24.70,20.8346,
新竹縣,1970,12,120.95,24.70,17.5542,
新竹縣,1971,1,120.95,24.70,13.1816,
新竹縣,1971,2,120.95,24.70,14.958,
新竹縣,1971,3,120.95,24.70,17.3652,
新竹縣,1971,4,120.95,24.70,21.5859,
新竹縣,1971,5,120.95,24.70,24.4666,
新竹縣,1971,6,120.95,24.70,27.9665,
新竹縣,1971,7,120.95,24.70,29.0819,
新竹縣,1971,8,120.95,24.70,28.5296,
新竹縣,1971,9,120.95,24.70,26.9868,
新竹縣,1971,10,120.95,24.70,22.9752,
新竹縣,1971,11,120.95,24.70,19.3985,
新竹縣,1971,12,120.95,24.70,17.1958,
新竹縣,1972,1,120.95,24.70,15.8433,
新竹縣,1972,2,120.95,24.70,13.7959,
新竹縣,1972,3,120.95,24.70,16.8117,
新竹縣,1972,4,120.95,24.70,20.0988,
新竹縣,1972,5,120.95,24.70,24.7132,
新竹縣,1972,6,120.95,24.70,26.8387,
新竹縣,1972,7,120.95,24.70,27.4065,
新竹縣,1972,8,120.95,24.70,26.7029,
新竹縣,1972,9,120.95,24.70,26.8127,
新竹縣,1972,10,120.95,24.70,25.2037,
新竹縣,1972,11,120.95,24.70,20.8216,
新竹縣,1972,12,120.95,24.70,16.7653,
新竹縣,1973,1,120.95,24.70,15.0446,
新竹縣,1973,2,120.95,24.70,17.425,
新竹縣,1973,3,120.95,24.70,18.4465,
新竹縣,1973,4,120.95,24.70,22.7093,
新竹縣,1973,5,120.95,24.70,24.6137,
新竹縣,1973,6,120.95,24.70,26.9406,
新竹縣,1973,7,120.95,24.70,28.1845,
新竹縣,1973,8,120.95,24.70,28.2119,
新竹縣,1973,9,120.95,24.70,27.1765,
新竹縣,1973,10,120.95,24.70,24.1003,
新竹縣,1973,11,120.95,24.70,19.8469,
新竹縣,1973,12,120.95,24.70,14.6686,
新竹縣,1974,1,120.95,24.70,15.4288,
新竹縣,1974,2,120.95,24.70,14.3427,
新竹縣,1974,3,120.95,24.70,16.9441,
新竹縣,1974,4,120.95,24.70,21.8339,
新竹縣,1974,5,120.95,24.70,25.6105,
新竹縣,1974,6,120.95,24.70,26.7068,
新竹縣,1974,7,120.95,24.70,27.9261,
新竹縣,1974,8,120.95,24.70,27.2388,
新竹縣,1974,9,120.95,24.70,26.2689,
新竹縣,1974,10,120.95,24.70,24.0906,
新竹縣,1974,11,120.95,24.70,20.8981,
新竹縣,1974,12,120.95,24.70,17.9939,
新竹縣,1975,1,120.95,24.70,15.5683,
新竹縣,1975,2,120.95,24.70,16.0995,
新竹縣,1975,3,120.95,24.70,17.0954,
新竹縣,1975,4,120.95,24.70,22.7234,
新竹縣,1975,5,120.95,24.70,23.5966,
新竹縣,1975,6,120.95,24.70,26.5269,
新竹縣,1975,7,120.95,24.70,28.077,
新竹縣,1975,8,120.95,24.70,27.5312,
新竹縣,1975,9,120.95,24.70,27.3013,
新竹縣,1975,10,120.95,24.70,25.2777,
新竹縣,1975,11,120.95,24.70,20.3712,
新竹縣,1975,12,120.95,24.70,15.7344,
新竹縣,1976,1,120.95,24.70,14.3742,
新竹縣,1976,2,120.95,24.70,15.6929,
新竹縣,1976,3,120.95,24.70,16.2506,
新竹縣,1976,4,120.95,24.70,20.1314,
新竹縣,1976,5,120.95,24.70,24.3394,
新竹縣,1976,6,120.95,24.70,26.1245,
新竹縣,1976,7,120.95,24.70,27.0848,
新竹縣,1976,8,120.95,24.70,27.2511,
新竹縣,1976,9,120.95,24.70,25.3939,
新竹縣,1976,10,120.95,24.70,23.2313,
新竹縣,1976,11,120.95,24.70,17.7712,
新竹縣,1976,12,120.95,24.70,16.1121,
新竹縣,1977,1,120.95,24.70,14.1681,
新竹縣,1977,2,120.95,24.70,13.3209,
新竹縣,1977,3,120.95,24.70,18.2832,
新竹縣,1977,4,120.95,24.70,22.4656,
新竹縣,1977,5,120.95,24.70,24.8691,
新竹縣,1977,6,120.95,24.70,26.7444,
新竹縣,1977,7,120.95,24.70,27.8357,
新竹縣,1977,8,120.95,24.70,27.6576,
新竹縣,1977,9,120.95,24.70,26.493,
新竹縣,1977,10,120.95,24.70,23.5976,
新竹縣,1977,11,120.95,24.70,18.9878,
新竹縣,1977,12,120.95,24.70,18.4998,
新竹縣,1978,1,120.95,24.70,14.0192,
新竹縣,1978,2,120.95,24.70,14.8846,
新竹縣,1978,3,120.95,24.70,17.0912,
新竹縣,1978,4,120.95,24.70,21.0811,
新竹縣,1978,5,120.95,24.70,23.4517,
新竹縣,1978,6,120.95,24.70,26.5298,
新竹縣,1978,7,120.95,24.70,28.1767,
新竹縣,1978,8,120.95,24.70,27.9516,
新竹縣,1978,9,120.95,24.70,26.6314,
新竹縣,1978,10,120.95,24.70,22.8239,
新竹縣,1978,11,120.95,24.70,19.7484,
新竹縣,1978,12,120.95,24.70,16.9901,
新竹縣,1979,1,120.95,24.70,16.0442,
新竹縣,1979,2,120.95,24.70,16.6599,
新竹縣,1979,3,120.95,24.70,17.4692,
新竹縣,1979,4,120.95,24.70,21.1261,
新竹縣,1979,5,120.95,24.70,22.4399,
新竹縣,1979,6,120.95,24.70,25.5482,
新竹縣,1979,7,120.95,24.70,28.8009,
新竹縣,1979,8,120.95,24.70,27.7737,
新竹縣,1979,9,120.95,24.70,26.5135,
新竹縣,1979,10,120.95,24.70,22.2012,
新竹縣,1979,11,120.95,24.70,19.0517,
新竹縣,1979,12,120.95,24.70,17.7145,
新竹縣,1980,1,120.95,24.70,14.5577,
新竹縣,1980,2,120.95,24.70,14.6106,
新竹縣,1980,3,120.95,24.70,18.0294,
新竹縣,1980,4,120.95,24.70,20.1444,
新竹縣,1980,5,120.95,24.70,23.8724,
新竹縣,1980,6,120.95,24.70,27.9969,
新竹縣,1980,7,120.95,24.70,28.8365,
新竹縣,1980,8,120.95,24.70,27.8606,
新竹縣,1980,9,120.95,24.70,26.2468,
新竹縣,1980,10,120.95,24.70,24.2092,
新竹縣,1980,11,120.95,24.70,21.2988,
新竹縣,1980,12,120.95,24.70,15.9572,
新竹縣,1981,1,120.95,24.70,15.481,
新竹縣,1981,2,120.95,24.70,16.2687,
新竹縣,1981,3,120.95,24.70,19.9466,
新竹縣,1981,4,120.95,24.70,23.6753,
新竹縣,1981,5,120.95,24.70,23.6647,
新竹縣,1981,6,120.95,24.70,26.3355,
新竹縣,1981,7,120.95,24.70,27.1996,
新竹縣,1981,8,120.95,24.70,28.2861,
新竹縣,1981,9,120.95,24.70,26.1632,
新竹縣,1981,10,120.95,24.70,23.1957,
新竹縣,1981,11,120.95,24.70,19.5557,
新竹縣,1981,12,120.95,24.70,15.8077,
新竹縣,1982,1,120.95,24.70,15.1661,
新竹縣,1982,2,120.95,24.70,15.3254,
新竹縣,1982,3,120.95,24.70,18.5918,
新竹縣,1982,4,120.95,24.70,19.8928,
新竹縣,1982,5,120.95,24.70,25.7193,
新竹縣,1982,6,120.95,24.70,26.7729,
新竹縣,1982,7,120.95,24.70,28.2488,
新竹縣,1982,8,120.95,24.70,28.4254,
新竹縣,1982,9,120.95,24.70,26.9308,
新竹縣,1982,10,120.95,24.70,25.0164,
新竹縣,1982,11,120.95,24.70,21.8216,
新竹縣,1982,12,120.95,24.70,16.3077,
新竹縣,1983,1,120.95,24.70,15.034,
新竹縣,1983,2,120.95,24.70,14.1913,
新竹縣,1983,3,120.95,24.70,16.1876,
新竹縣,1983,4,120.95,24.70,22.9208,
新竹縣,1983,5,120.95,24.70,25.5503,
新竹縣,1983,6,120.95,24.70,27.6267,
新竹縣,1983,7,120.95,24.70,29.8398,
新竹縣,1983,8,120.95,24.70,28.7515,
新竹縣,1983,9,120.95,24.70,28.3486,
新竹縣,1983,10,120.95,24.70,25.6324,
新竹縣,1983,11,120.95,24.70,19.8279,
新竹縣,1983,12,120.95,24.70,15.3306,
新竹縣,1984,1,120.95,24.70,13.5171,
新竹縣,1984,2,120.95,24.70,13.506,
新竹縣,1984,3,120.95,24.70,15.8743,
新竹縣,1984,4,120.95,24.70,20.0821,
新竹縣,1984,5,120.95,24.70,23.9387,
新竹縣,1984,6,120.95,24.70,28.2114,
新竹縣,1984,7,120.95,24.70,28.9989,
新竹縣,1984,8,120.95,24.70,28.264,
新竹縣,1984,9,120.95,24.70,27.543,
新竹縣,1984,10,120.95,24.70,24.3295,
新竹縣,1984,11,120.95,24.70,21.4895,
新竹縣,1984,12,120.95,24.70,16.45,
新竹縣,1985,1,120.95,24.70,14.4327,
新竹縣,1985,2,120.95,24.70,15.244,
新竹縣,1985,3,120.95,24.70,14.7703,
新竹縣,1985,4,120.95,24.70,20.1884,
新竹縣,1985,5,120.95,24.70,25.2985,
新竹縣,1985,6,120.95,24.70,26.5521,
新竹縣,1985,7,120.95,24.70,27.9779,
新竹縣,1985,8,120.95,24.70,28.2255,
新竹縣,1985,9,120.95,24.70,27.1699,
新竹縣,1985,10,120.95,24.70,24.7379,
新竹縣,1985,11,120.95,24.70,20.2125,
新竹縣,1985,12,120.95,24.70,16.0283,
新竹縣,1986,1,120.95,24.70,14.3221,
新竹縣,1986,2,120.95,24.70,13.6271,
新竹縣,1986,3,120.95,24.70,17.0418,
新竹縣,1986,4,120.95,24.70,22.5683,
新竹縣,1986,5,120.95,24.70,25.0724,
新竹縣,1986,6,120.95,24.70,27.5091,
新竹縣,1986,7,120.95,24.70,29.0014,
新竹縣,1986,8,120.95,24.70,29.531,
新竹縣,1986,9,120.95,24.70,27.6878,
新竹縣,1986,10,120.95,24.70,24.3911,
新竹縣,1986,11,120.95,24.70,19.8853,
新竹縣,1986,12,120.95,24.70,17.2523,
新竹縣,1987,1,120.95,24.70,15.2896,
新竹縣,1987,2,120.95,24.70,16.0159,
新竹縣,1987,3,120.95,24.70,18.5205,
新竹縣,1987,4,120.95,24.70,20.8473,
新竹縣,1987,5,120.95,24.70,24.1345,
新竹縣,1987,6,120.95,24.70,26.2312,
新竹縣,1987,7,120.95,24.70,28.4486,
新竹縣,1987,8,120.95,24.70,28.699,
新竹縣,1987,9,120.95,24.70,25.0318,
新竹縣,1987,10,120.95,24.70,24.3706,
新竹縣,1987,11,120.95,24.70,21.2303,
新竹縣,1987,12,120.95,24.70,16.031,
新竹縣,1988,1,120.95,24.70,16.4356,
新竹縣,1988,2,120.95,24.70,15.4083,
新竹縣,1988,3,120.95,24.70,15.1344,
新竹縣,1988,4,120.95,24.70,19.5848,
新竹縣,1988,5,120.95,24.70,25.9904,
新竹縣,1988,6,120.95,24.70,27.8713,
新竹縣,1988,7,120.95,24.70,28.7136,
新竹縣,1988,8,120.95,24.70,28.0826,
新竹縣,1988,9,120.95,24.70,26.4354,
新竹縣,1988,10,120.95,24.70,23.8395,
新竹縣,1988,11,120.95,24.70,18.2069,
新竹縣,1988,12,120.95,24.70,15.1222,
新竹縣,1989,1,120.95,24.70,15.5493,
新竹縣,1989,2,120.95,24.70,14.7029,
新竹縣,1989,3,120.95,24.70,16.2933,
新竹縣,1989,4,120.95,24.70,21.377,
新竹縣,1989,5,120.95,24.70,23.5971,
新竹縣,1989,6,120.95,24.70,26.7171,
新竹縣,1989,7,120.95,24.70,28.1798,
新竹縣,1989,8,120.95,24.70,28.2802,
新竹縣,1989,9,120.95,24.70,26.7334,
新竹縣,1989,10,120.95,24.70,23.2909,
新竹縣,1989,11,120.95,24.70,19.7664,
新竹縣,1989,12,120.95,24.70,16.0842,
新竹縣,1990,1,120.95,24.70,15.6763,
新竹縣,1990,2,120.95,24.70,16.5773,
新竹縣,1990,3,120.95,24.70,17.3972,
新竹縣,1990,4,120.95,24.70,20.3629,
新竹縣,1990,5,120.95,24.70,24.2497,
新竹縣,1990,6,120.95,24.70,27.0073,
新竹縣,1990,7,120.95,24.70,28.7476,
新竹縣,1990,8,120.95,24.70,28.4343,
新竹縣,1990,9,120.95,24.70,26.8334,
新竹縣,1990,10,120.95,24.70,23.7835,
新竹縣,1990,11,120.95,24.70,21.6545,
新竹縣,1990,12,120.95,24.70,18.0486,
新竹縣,1991,1,120.95,24.70,15.649,
新竹縣,1991,2,120.95,24.70,15.7437,
新竹縣,1991,3,120.95,24.70,19.3184,
新竹縣,1991,4,120.95,24.70,21.7698,
新竹縣,1991,5,120.95,24.70,25.6277,
新竹縣,1991,6,120.95,24.70,28.0643,
新竹縣,1991,7,120.95,24.70,29.2179,
新竹縣,1991,8,120.95,24.70,28.6539,
新竹縣,1991,9,120.95,24.70,27.1197,
新竹縣,1991,10,120.95,24.70,23.0442,
新竹縣,1991,11,120.95,24.70,20.5004,
新竹縣,1991,12,120.95,24.70,17.7971,
新竹縣,1992,1,120.95,24.70,14.705,
新竹縣,1992,2,120.95,24.70,14.3657,
新竹縣,1992,3,120.95,24.70,17.7733,
新竹縣,1992,4,120.95,24.70,21.449,
新竹縣,1992,5,120.95,24.70,23.7935,
新竹縣,1992,6,120.95,24.70,26.7816,
新竹縣,1992,7,120.95,24.70,28.6836,
新竹縣,1992,8,120.95,24.70,28.4651,
新竹縣,1992,9,120.95,24.70,27.2588,
新竹縣,1992,10,120.95,24.70,22.7964,
新竹縣,1992,11,120.95,24.70,19.7182,
新竹縣,1992,12,120.95,24.70,18.2267,
新竹縣,1993,1,120.95,24.70,14.9436,
新竹縣,1993,2,120.95,24.70,17.018,
新竹縣,1993,3,120.95,24.70,17.8756,
新竹縣,1993,4,120.95,24.70,20.6883,
新竹縣,1993,5,120.95,24.70,24.9874,
新竹縣,1993,6,120.95,24.70,27.9874,
新竹縣,1993,7,120.95,24.70,29.1504,
新竹縣,1993,8,120.95,24.70,28.5823,
新竹縣,1993,9,120.95,24.70,26.7703,
新竹縣,1993,10,120.95,24.70,23.8391,
新竹縣,1993,11,120.95,24.70,21.8437,
新竹縣,1993,12,120.95,24.70,17.6116,
新竹縣,1994,1,120.95,24.70,15.7506,
新竹縣,1994,2,120.95,24.70,15.7612,
新竹縣,1994,3,120.95,24.70,16.1045,
新竹縣,1994,4,120.95,24.70,23.5558,
新竹縣,1994,5,120.95,24.70,25.5956,
新竹縣,1994,6,120.95,24.70,28.1043,
新竹縣,1994,7,120.95,24.70,28.4954,
新竹縣,1994,8,120.95,24.70,28.0035,
新竹縣,1994,9,120.95,24.70,26.0017,
新竹縣,1994,10,120.95,24.70,23.436,
新竹縣,1994,11,120.95,24.70,21.5236,
新竹縣,1994,12,120.95,24.70,19.5478,
新竹縣,1995,1,120.95,24.70,14.9542,
新竹縣,1995,2,120.95,24.70,13.6348,
新竹縣,1995,3,120.95,24.70,16.5036,
新竹縣,1995,4,120.95,24.70,21.5039,
新竹縣,1995,5,120.95,24.70,24.3364,
新竹縣,1995,6,120.95,24.70,27.966,
新竹縣,1995,7,120.95,24.70,28.3977,
新竹縣,1995,8,120.95,24.70,27.8405,
新竹縣,1995,9,120.95,24.70,27.1478,
新竹縣,1995,10,120.95,24.70,24.3425,
新竹縣,1995,11,120.95,24.70,19.9365,
新竹縣,1995,12,120.95,24.70,15.9336,
新竹縣,1996,1,120.95,24.70,15.1833,
新竹縣,1996,2,120.95,24.70,14.2069,
新竹縣,1996,3,120.95,24.70,17.5287,
新竹縣,1996,4,120.95,24.70,18.2964,
新竹縣,1996,5,120.95,24.70,23.2246,
新竹縣,1996,6,120.95,24.70,28.18,
新竹縣,1996,7,120.95,24.70,28.7884,
新竹縣,1996,8,120.95,24.70,28.0017,
新竹縣,1996,9,120.95,24.70,27.3223,
新竹縣,1996,10,120.95,24.70,24.4922,
新竹縣,1996,11,120.95,24.70,21.6559,
新竹縣,1996,12,120.95,24.70,16.6823,
新竹縣,1997,1,120.95,24.70,14.6223,
新竹縣,1997,2,120.95,24.70,14.9523,
新竹縣,1997,3,120.95,24.70,18.566,
新竹縣,1997,4,120.95,24.70,21.5969,
新竹縣,1997,5,120.95,24.70,25.0128,
新竹縣,1997,6,120.95,24.70,25.6464,
新竹縣,1997,7,120.95,24.70,27.5985,
新竹縣,1997,8,120.95,24.70,27.7322,
新竹縣,1997,9,120.95,24.70,25.1867,
新竹縣,1997,10,120.95,24.70,23.5532,
新竹縣,1997,11,120.95,24.70,20.9068,
新竹縣,1997,12,120.95,24.70,17.4583,
新竹縣,1998,1,120.95,24.70,15.2183,
新竹縣,1998,2,120.95,24.70,15.6515,
新竹縣,1998,3,120.95,24.70,18.0541,
新竹縣,1998,4,120.95,24.70,23.8142,
新竹縣,1998,5,120.95,24.70,26.0283,
新竹縣,1998,6,120.95,24.70,27.6437,
新竹縣,1998,7,120.95,24.70,29.1872,
新竹縣,1998,8,120.95,24.70,28.9846,
新竹縣,1998,9,120.95,24.70,26.4565,
新竹縣,1998,10,120.95,24.70,24.5997,
新竹縣,1998,11,120.95,24.70,21.999,
新竹縣,1998,12,120.95,24.70,18.979,
新竹縣,1999,1,120.95,24.70,16.2377,
新竹縣,1999,2,120.95,24.70,16.1018,
新竹縣,1999,3,120.95,24.70,19.0187,
新竹縣,1999,4,120.95,24.70,22.3336,
新竹縣,1999,5,120.95,24.70,23.4608,
新竹縣,1999,6,120.95,24.70,27.6318,
新竹縣,1999,7,120.95,24.70,28.5111,
新竹縣,1999,8,120.95,24.70,27.9484,
新竹縣,1999,9,120.95,24.70,27.2152,
新竹縣,1999,10,120.95,24.70,24.8235,
新竹縣,1999,11,120.95,24.70,21.0217,
新竹縣,1999,12,120.95,24.70,16.4139,
新竹縣,2000,1,120.95,24.70,15.9484,
新竹縣,2000,2,120.95,24.70,15.2155,
新竹縣,2000,3,120.95,24.70,17.2166,
新竹縣,2000,4,120.95,24.70,20.9446,
新竹縣,2000,5,120.95,24.70,24.889,
新竹縣,2000,6,120.95,24.70,27.3399,
新竹縣,2000,7,120.95,24.70,28.6669,
新竹縣,2000,8,120.95,24.70,27.8284,
